leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
34,320,B,2,1,84.0,120.0,145.50,146.34,146.70,, IRON RICH NANNO OOZE, 10YR5/3-BROWN, SOME MOTTLI NG, MODERATELY DEFORMED,,,,, SOFT, 00000000,050cfd248a89954f584c61bfc4a5de5f
34,320,B,2,1,120.0,150.0,145.50,146.70,147.00,, IRON RICH NANNO OOZE, 10YR4/4-DK YELLOWISH BROWN,, MODERATELY DEFORMED,,,,, SOFT, 00000000,be0daf55d4d3392e97858fa56b9c9e47
34,320,B,2,2,0.0,150.0,145.50,147.00,148.50,, FORAM RICH NANNO OOZE," 10YR4/4-DK YELLOWISH BROWN ,10YR6/6-BROWNISH YELLOW,10YR3/2-VERY DK GREYISH BRO WN", ABUNDANT STREAKS+MOTTLES, DEFORMED,,,,, SOFT, 00000000,5eb98a68e8cfa9601a97f81696a30dec
34,320,B,2,3,0.0,150.0,145.50,148.50,150.00,, IRON BEARING-RICH NANNO OOZE," 10YR3/2-V DK GREYIS H BROWN,10YR4/3,10YR4/4",, MOD DEFORMED,,,," 0-30 CM DK BR WITH LIGHTER STREAKS,30-150 CM INTERGRADING DK YE LLOW BR", SOFT, 00000000,403c0f7df7c1bc07798cd44a865ff1b0
34,320,B,2,4,0.0,150.0,145.50,150.00,151.50,, IRON RICH NANNO OOZE," 10YR4/3-BROWN,10YR3/2-V DK GREYISH BROWN,10YR6/3-PALE BROWN", OCCASIONAL LIGHTE R MOTTLES, DEFORMED,,,," 0-40 CM BROWN,40-50 DK BR,50- 120 BR,120-150 LT BR", SOFT, 00000000,4fefad3768091bd2fe0bfd825a168df2
34,320,B,2,5,0.0,20.0,145.50,151.50,151.70,, IRON BEARING FORAM RICH NANNO OOZE, 10YR4/3-DK BR OWN,, SLIGHTLY DEFORMED,,,,, STIFF, 00000000,76e740b035f14b698b006dbeab28fe83
34,320,B,2,5,20.0,30.0,145.50,151.70,151.80,, IRON RICH NANNO OOZE, 10YR3/2-V DK GREYISH BROWN,, SLIGHTLY DEFORMED,,,, DARK COLOR DUE TO LARGE AMOUNT OF RED SEMI OPAQUES, STIFF, 00000000,ea9d2300f9c58e0a56d77e96d51975f1
34,320,B,2,5,30.0,42.0,145.50,151.80,151.92,, IRON BEARING FORAM RICH NANNO OOZE, 10YR4/3-DK BR OWN,, SLIGHTLY DEFORMED,,,,, STIFF, 00000000,184b52d595d50bd2f22c1ae5104e3bba
34,320,B,2,5,42.0,50.0,145.50,151.92,152.00,, IRON RICH NANNO OOZE, 10YR3/2-V DK GREYISH BROWN,, SLIGHTLY DEFORMED,,,, DARK COLOR DUE TO LARGE AMOUNT OF RED SEMI OPAQUES, STIFF, 00000000,d1cc30bc7cb55a0323343f50cae3ac93
34,320,B,2,5,50.0,140.0,145.50,152.00,152.90,, IRON BEARING FORAM RICH NANNO OOZE, 10YR4/3-DK BR OWN,, SLIGHTLY DEFORMED,,,,, STIFF, 00000000,b6bebc5fa114b1a3730386f9c026f1cd
34,320,B,2,5,140.0,146.0,145.50,152.90,152.96,, IRON RICH NANNO OOZE, 10YR3/2-V DK GREYISH BROWN,, SLIGHTLY DEFORMED,,,, DARK COLOR DUE TO LARGE AMOUNT OF RED SEMI OPAQUES, STIFF, 00000000,6d8a6508547996df5d0e6000607320e7
34,320,B,2,CC,0.0,0.0,145.50,153.10,153.10,, CLAY," 10YR3/2-V DK GREYISH BROWN,10YR4/3-BROWN"," MOTTLES,BROWN+DK GREYISH BROWN 2 MM LAMINAE",,,,,, STIFF, 00000000,d3885125779372a800d9c369db4f474b
